image_name,0,1,2,3,4
img1475.png,407,346,509,445,plane
img1475.png,133,365,228,461,plane
img1475.png,479,396,567,478,plane
img1476.png,121,334,199,410,plane
img1476.png,222,537,273,586,plane
img1476.png,421,555,511,643,plane
img1476.png,439,627,506,693,plane
img1476.png,327,637,365,674,plane
img1476.png,502,667,559,700,plane
img1477.png,246,338,290,386,plane
img1477.png,250,311,317,379,plane
img1477.png,638,409,719,493,plane
img1477.png,470,190,542,265,plane
img1477.png,349,354,395,396,plane
img1477.png,33,239,63,267,plane
img1477.png,682,342,738,398,plane
img1477.png,566,539,620,591,plane
img1478.png,369,311,455,399,plane
img1478.png,440,441,530,532,plane
img1478.png,0,378,38,437,plane
img1478.png,57,611,90,645,plane
img1478.png,293,503,364,575,plane
img1479.png,686,343,752,408,plane
img1479.png,433,258,481,308,plane
img1479.png,273,313,336,368,plane
img1479.png,742,37,833,130,plane
img1479.png,374,235,434,303,plane
img1479.png,523,367,589,436,plane
img1480.png,786,170,853,237,plane
img1480.png,567,399,628,461,plane
img1480.png,132,18,234,119,plane
img1480.png,58,355,154,456,plane
img1480.png,184,394,234,444,plane
img1480.png,947,405,1000,472,plane
img1480.png,756,218,847,311,plane
img1480.png,608,0,699,77,plane
img1481.png,530,30,589,90,plane
img1481.png,760,170,825,237,plane
img1481.png,1133,0,1000,-81,plane
img1481.png,812,30,888,104,plane
img1481.png,638,246,688,296,plane
img1482.png,245,467,303,525,plane
img1482.png,541,403,611,476,plane
img1482.png,439,371,530,460,plane
img1482.png,209,595,279,662,plane
img1482.png,177,657,222,700,plane
img1482.png,622,486,663,523,plane
img1482.png,278,134,356,203,plane
img1482.png,559,568,646,653,plane
img1482.png,690,371,773,455,plane
img1483.png,493,211,597,313,plane
img1483.png,690,370,734,416,plane
img1483.png,910,247,949,286,plane
img1483.png,283,87,336,142,plane
img1484.png,0,341,45,433,plane
img1484.png,212,368,269,427,plane
img1484.png,172,630,219,676,plane
img1484.png,211,453,293,532,plane
img1484.png,0,401,44,473,plane
img1485.png,271,548,374,647,plane
img1485.png,683,251,743,311,plane
img1485.png,752,249,839,339,plane
img1485.png,630,552,665,589,plane
img1486.png,232,664,281,700,plane
img1486.png,177,667,220,700,plane
img1486.png,314,611,400,696,plane
img1486.png,159,476,258,573,plane
img1486.png,37,678,113,700,plane
img1487.png,135,157,203,223,plane
img1487.png,625,642,670,687,plane
img1487.png,523,634,566,679,plane
img1487.png,444,389,514,458,plane
img1487.png,268,472,340,545,plane
img1487.png,313,521,400,605,plane
img1487.png,689,609,742,663,plane
img1487.png,336,246,378,289,plane
img1487.png,56,367,134,442,plane
img1487.png,140,636,188,682,plane
img1487.png,310,455,400,545,plane
img1489.png,118,258,204,348,plane
img1489.png,154,0,252,51,plane
img1489.png,301,190,386,274,plane
img1490.png,1206,728,1000,700,plane
img1490.png,636,426,726,517,plane
img1490.png,795,615,846,669,plane
img1490.png,469,547,545,620,plane
img1490.png,844,312,924,389,plane
img1491.png,677,628,731,688,plane
img1491.png,178,587,273,680,plane
img1491.png,96,610,202,700,plane
img1491.png,35,347,113,428,plane
img1491.png,806,414,877,484,plane
img1491.png,782,464,848,529,plane
img1492.png,573,377,616,421,plane
img1492.png,240,248,280,293,plane
img1492.png,46,305,111,369,plane
img1492.png,387,0,480,63,plane
img1493.png,334,345,367,380,plane
img1493.png,730,498,778,546,plane
img1493.png,337,456,392,509,plane
img1493.png,357,583,449,672,plane
img1494.png,130,323,212,409,plane
img1494.png,103,116,190,201,plane
img1494.png,113,1,154,40,plane
img1495.png,113,288,169,340,plane
img1495.png,686,482,733,528,plane
img1495.png,26,571,80,624,plane
img1495.png,823,394,859,428,plane
img1495.png,99,634,188,700,plane
img1496.png,83,567,181,666,plane
img1496.png,229,183,271,223,plane
img1497.png,229,189,321,281,plane
img1497.png,0,310,32,378,plane
img1498.png,624,282,714,372,plane
img1499.png,188,358,253,423,plane
img1499.png,503,474,592,564,plane
img1499.png,514,64,612,162,plane
img1499.png,230,452,315,537,plane
img1499.png,631,279,718,365,plane
img1500.png,406,422,476,489,plane
img1500.png,781,412,882,508,plane
img1500.png,211,616,289,695,plane
img1501.png,133,378,193,440,plane
img1501.png,0,213,25,280,plane
img1501.png,159,243,209,290,plane
img1502.png,170,581,270,682,plane
img1503.png,312,176,356,218,plane
img1503.png,40,265,111,337,plane
img1503.png,0,150,43,198,plane
img1503.png,318,0,368,47,plane
img1503.png,333,162,397,227,plane
img1503.png,0,433,66,516,plane
img1503.png,438,514,489,564,plane
img1503.png,502,480,603,577,plane
img1503.png,283,183,335,237,plane
img1503.png,515,38,554,74,plane
img1503.png,0,280,18,343,plane
img1504.png,958,131,1000,191,plane
img1504.png,798,445,838,481,plane
img1504.png,791,111,839,157,plane
img1504.png,659,24,743,104,plane
img1504.png,680,225,729,273,plane
img1504.png,911,187,970,246,plane
img1505.png,509,433,563,487,plane
img1505.png,616,453,683,519,plane
img1505.png,708,183,748,224,plane
img1505.png,488,462,546,519,plane
img1505.png,589,45,628,90,plane
img1505.png,696,214,738,258,plane
img1505.png,690,161,754,230,plane
img1505.png,241,0,334,38,plane
img1506.png,474,259,523,307,plane
img1506.png,421,50,476,101,plane
img1506.png,501,123,574,195,plane
img1506.png,552,206,608,261,plane
img1506.png,790,330,868,405,plane
img1506.png,773,512,826,563,plane
img1506.png,531,319,578,363,plane
img1506.png,891,334,933,381,plane
img1506.png,829,200,869,240,plane
img1506.png,755,437,814,491,plane
img1506.png,626,492,722,589,plane
img1507.png,672,266,757,349,plane
img1507.png,368,211,445,285,plane
img1507.png,310,0,357,33,plane
img1507.png,793,3,835,46,plane
img1507.png,320,193,413,289,plane
img1508.png,117,567,199,648,plane
img1508.png,81,89,150,154,plane
img1509.png,87,248,145,303,plane
img1509.png,163,192,242,266,plane
img1509.png,144,281,215,353,plane
img1509.png,567,510,601,541,plane
img1509.png,94,294,145,346,plane
img1509.png,277,250,327,308,plane
img1509.png,223,446,323,549,plane
img1509.png,325,198,376,248,plane
img1509.png,1,277,56,329,plane
img1509.png,479,547,512,579,plane
img1509.png,595,335,637,377,plane
img1510.png,86,675,137,700,plane
img1510.png,169,563,268,661,plane
img1510.png,517,651,580,700,plane
img1510.png,489,607,548,665,plane
img1510.png,162,522,204,564,plane
img1511.png,646,96,680,132,plane
img1512.png,87,246,131,290,plane
img1512.png,505,339,556,391,plane
img1513.png,191,196,278,279,plane
img1513.png,266,116,323,176,plane
img1513.png,934,362,976,403,plane
img1513.png,377,270,438,336,plane
img1513.png,693,484,780,571,plane
img1513.png,928,363,984,416,plane
img1513.png,234,99,290,155,plane
img1514.png,668,470,731,531,plane
img1514.png,341,556,398,617,plane
img1514.png,410,290,488,372,plane
img1515.png,651,0,722,29,plane
img1515.png,89,213,134,259,plane
img1515.png,448,240,515,310,plane
img1515.png,380,163,433,219,plane
img1515.png,325,0,393,42,plane
img1515.png,278,203,337,263,plane
img1516.png,1234,819,1000,700,plane
img1516.png,853,599,920,667,plane
img1516.png,722,354,814,447,plane
img1516.png,490,591,587,687,plane
img1516.png,723,474,771,520,plane
img1516.png,495,513,536,554,plane
img1517.png,221,147,319,246,plane
img1517.png,190,374,268,442,plane
img1517.png,100,528,202,629,plane
img1517.png,459,468,523,532,plane
img1517.png,145,300,189,342,plane
img1518.png,489,672,546,700,plane
img1518.png,545,380,634,473,plane
img1518.png,667,398,741,471,plane
img1518.png,611,435,678,502,plane
img1518.png,0,429,60,517,plane
img1518.png,109,573,168,623,plane
img1518.png,713,478,778,544,plane
img1518.png,598,247,666,313,plane
img1518.png,406,229,482,306,plane
img1518.png,51,416,142,506,plane
img1518.png,299,581,405,688,plane
img1519.png,503,228,597,320,plane
img1519.png,355,256,425,328,plane
img1519.png,375,579,447,653,plane
img1519.png,743,474,820,554,plane
img1519.png,157,395,242,480,plane
img1519.png,748,243,812,310,plane
img1519.png,369,334,455,418,plane
img1519.png,792,211,885,302,plane
img1519.png,695,340,774,420,plane
img1519.png,637,544,733,640,plane
img1519.png,594,444,677,525,plane
img1520.png,157,457,223,521,plane
img1520.png,0,419,41,505,plane
img1520.png,44,382,105,443,plane
img1520.png,426,0,534,72,plane
img1520.png,396,337,438,381,plane
img1520.png,0,23,16,61,plane
img1521.png,286,320,332,370,plane
img1521.png,830,470,893,536,plane
img1522.png,689,345,748,401,plane
img1522.png,968,366,1000,452,plane
img1522.png,654,0,709,26,plane
img1522.png,845,121,920,198,plane
img1523.png,875,245,921,293,plane
img1523.png,357,318,415,375,plane
img1523.png,260,206,304,250,plane
img1523.png,783,516,859,588,plane
img1523.png,716,138,755,180,plane
img1523.png,298,121,361,185,plane
img1523.png,604,505,671,575,plane
img1523.png,231,153,309,234,plane
img1523.png,431,462,513,542,plane
img1523.png,902,226,1000,322,plane
img1523.png,353,53,424,124,plane
img1524.png,171,235,240,305,plane
img1524.png,449,171,495,214,plane
img1524.png,92,76,149,136,plane
img1524.png,811,343,892,421,plane
img1524.png,631,0,735,90,plane
img1524.png,101,527,176,599,plane
img1525.png,0,620,18,672,plane
img1525.png,234,227,266,260,plane
img1525.png,233,405,280,454,plane
img1525.png,601,418,692,511,plane
img1525.png,155,609,205,661,plane
img1525.png,397,125,468,197,plane
img1525.png,615,209,710,299,plane
img1525.png,0,412,51,480,plane
img1526.png,0,402,55,459,plane
img1526.png,665,309,721,365,plane
img1526.png,766,679,827,700,plane
img1527.png,597,34,643,80,plane
img1527.png,724,130,766,170,plane
img1527.png,165,88,204,127,plane
img1527.png,0,0,78,79,plane
img1527.png,92,37,196,141,plane
img1527.png,671,179,722,228,plane
img1527.png,283,45,371,133,plane
img1527.png,390,108,468,187,plane
img1527.png,515,6,599,90,plane
img1528.png,201,510,236,544,plane
img1528.png,413,581,485,651,plane
img1528.png,35,579,97,640,plane
img1528.png,0,590,84,679,plane
img1528.png,389,301,446,356,plane
img1528.png,200,304,244,346,plane
img1528.png,266,371,298,402,plane
img1528.png,25,288,121,386,plane
img1529.png,611,257,717,365,plane
img1529.png,387,194,467,274,plane
img1529.png,700,114,743,157,plane
img1529.png,214,128,285,198,plane
img1529.png,304,12,350,62,plane
img1529.png,655,2,692,41,plane
img1529.png,911,31,986,110,plane
img1529.png,263,373,354,468,plane
img1529.png,272,17,335,82,plane
img1529.png,976,90,1000,150,plane
img1530.png,268,100,342,180,plane
img1530.png,321,289,391,357,plane
img1530.png,483,517,551,582,plane
img1530.png,180,232,276,327,plane
img1530.png,301,236,403,335,plane
img1530.png,615,436,676,497,plane
img1530.png,239,0,285,32,plane
img1530.png,135,261,234,359,plane
img1530.png,579,0,647,41,plane
img1530.png,605,451,677,530,plane
img1531.png,390,262,479,351,plane
img1531.png,0,0,-160,-74,plane
img1531.png,0,0,-100,-58,plane
img1531.png,53,260,91,300,plane
img1531.png,439,342,489,390,plane
img1532.png,239,586,290,640,plane
img1532.png,240,541,306,611,plane
img1532.png,789,575,870,658,plane
img1532.png,53,319,99,359,plane
img1534.png,625,299,704,380,plane
img1534.png,161,35,215,95,plane
img1534.png,684,0,745,32,plane
img1534.png,737,26,789,80,plane
img1534.png,815,240,881,306,plane
img1534.png,846,290,933,376,plane
img1534.png,689,58,728,97,plane
img1534.png,85,136,145,191,plane
img1535.png,662,225,719,283,plane
img1535.png,856,88,893,126,plane
img1535.png,346,339,395,387,plane
img1535.png,451,134,551,237,plane
img1535.png,980,502,1000,552,plane
img1535.png,299,580,346,624,plane
img1535.png,838,420,902,484,plane
img1535.png,541,531,616,603,plane
img1535.png,522,491,627,595,plane
img1535.png,774,313,826,367,plane
img1536.png,512,219,558,266,plane
img1536.png,355,300,393,335,plane
img1536.png,385,520,474,613,plane
img1536.png,142,451,207,522,plane
img1536.png,671,103,725,157,plane
img1536.png,117,334,194,416,plane
img1537.png,329,317,381,368,plane
img1537.png,14,451,74,511,plane
img1537.png,662,224,742,304,plane
img1537.png,731,318,838,425,plane
img1537.png,815,618,852,657,plane
img1537.png,294,576,365,649,plane
img1537.png,303,333,360,387,plane
img1538.png,465,182,528,251,plane
img1539.png,417,278,469,334,plane
img1539.png,418,198,500,278,plane
img1539.png,424,438,468,481,plane
img1540.png,351,171,406,234,plane
img1540.png,856,500,921,565,plane
img1541.png,821,293,903,381,plane
img1541.png,942,248,1000,326,plane
img1541.png,477,104,565,189,plane
img1541.png,728,40,809,116,plane
img1541.png,409,111,471,171,plane
img1541.png,851,413,919,476,plane
img1541.png,896,537,938,578,plane
img1541.png,770,302,842,370,plane
img1542.png,428,460,474,508,plane
img1542.png,881,297,927,339,plane
img1542.png,861,253,901,294,plane
img1542.png,971,274,1000,359,plane
img1542.png,846,395,905,460,plane
img1542.png,891,426,932,465,plane
img1543.png,713,0,788,32,plane
img1544.png,262,165,359,262,plane
img1544.png,142,414,197,468,plane
img1544.png,211,116,249,155,plane
img1544.png,538,307,582,351,plane
img1545.png,745,305,805,366,plane
img1545.png,468,216,514,265,plane
img1545.png,287,40,361,114,plane
img1546.png,690,39,776,125,plane
img1546.png,782,182,873,264,plane
img1546.png,457,0,540,30,plane
img1546.png,377,289,422,334,plane
img1546.png,906,369,956,413,plane
img1546.png,581,293,647,359,plane
img1546.png,460,96,489,126,plane
img1546.png,970,163,1000,266,plane
img1547.png,134,429,176,472,plane
img1547.png,296,480,354,544,plane
img1547.png,165,286,203,322,plane
img1547.png,714,103,805,192,plane
img1547.png,544,456,632,548,plane
img1547.png,46,248,129,324,plane
img1547.png,391,223,482,314,plane
img1548.png,284,502,327,545,plane
img1548.png,235,322,284,371,plane
img1548.png,257,453,322,516,plane
img1548.png,173,653,278,700,plane
img1548.png,782,367,877,464,plane
img1548.png,615,246,709,341,plane
img1548.png,37,470,108,544,plane
img1548.png,597,295,682,381,plane
img1548.png,439,429,481,468,plane
img1548.png,107,256,150,301,plane
img1548.png,447,482,545,579,plane
img1548.png,402,286,469,352,plane
img1548.png,781,633,830,683,plane
img1549.png,295,338,375,416,plane
img1549.png,584,639,644,697,plane
img1549.png,240,405,324,492,plane
img1549.png,452,466,529,549,plane
img1549.png,494,392,567,470,plane
img1549.png,267,550,326,606,plane
img1550.png,155,568,198,612,plane
img1550.png,357,512,410,565,plane
img1550.png,90,639,138,688,plane
img1550.png,49,483,92,526,plane
img1550.png,456,340,502,386,plane
img1550.png,10,415,97,497,plane
img1550.png,0,585,47,680,plane
img1550.png,528,609,562,641,plane
img1550.png,2,335,81,417,plane
img1550.png,596,274,664,340,plane
img1550.png,120,172,161,214,plane
img1551.png,778,328,830,384,plane
img1551.png,802,349,858,410,plane
img1553.png,399,507,451,556,plane
img1553.png,457,271,498,308,plane
img1553.png,464,189,566,292,plane
img1553.png,353,499,419,567,plane
img1553.png,836,463,893,522,plane
img1553.png,656,401,731,475,plane
img1553.png,467,318,513,364,plane
img1553.png,652,557,711,617,plane
img1553.png,813,335,922,443,plane
img1553.png,620,226,682,289,plane
img1554.png,419,28,503,109,plane
img1554.png,238,303,287,352,plane
img1554.png,620,13,676,67,plane
img1555.png,76,80,163,167,plane
img1555.png,159,372,257,469,plane
img1555.png,369,570,427,630,plane
img1555.png,209,349,291,431,plane
img1555.png,505,407,569,468,plane
img1555.png,347,107,411,174,plane
img1556.png,295,337,378,421,plane
img1556.png,484,159,526,209,plane
img1556.png,942,621,1000,700,plane
img1556.png,735,253,791,310,plane
img1556.png,856,210,918,275,plane
img1556.png,638,534,692,589,plane
img1556.png,581,661,621,700,plane
img1557.png,0,289,85,376,plane
img1557.png,0,405,48,480,plane
img1557.png,0,189,39,244,plane
img1557.png,168,384,241,459,plane
img1557.png,0,0,-13,-80,plane
img1557.png,7,100,73,168,plane
img1557.png,324,201,390,279,plane
img1557.png,11,222,92,298,plane
img1558.png,728,334,811,423,plane
img1558.png,245,432,285,472,plane
img1558.png,708,168,784,247,plane
img1558.png,143,479,187,527,plane
img1558.png,743,392,809,462,plane
img1559.png,365,481,439,554,plane
img1559.png,56,452,129,528,plane
img1559.png,0,391,56,484,plane
img1559.png,545,286,604,347,plane
img1560.png,545,496,605,555,plane
img1560.png,896,293,940,337,plane
img1562.png,316,514,379,575,plane
img1562.png,421,121,460,157,plane
img1562.png,739,126,827,214,plane
img1562.png,545,288,595,338,plane
img1562.png,225,445,303,525,plane
img1562.png,5,104,83,179,plane
img1562.png,404,665,482,700,plane
img1562.png,607,377,692,459,plane
img1562.png,142,348,212,421,plane
img1562.png,115,166,170,220,plane
img1563.png,257,402,296,440,plane
img1563.png,444,384,495,433,plane
img1563.png,436,36,476,73,plane
img1563.png,114,0,188,47,plane
img1564.png,3,110,66,173,plane
img1564.png,246,407,323,489,plane
img1564.png,0,460,36,512,plane
img1564.png,151,491,234,568,plane
img1564.png,817,292,880,357,plane
img1564.png,145,130,203,194,plane
img1564.png,739,169,796,228,plane
img1564.png,651,168,696,214,plane
img1564.png,611,426,712,525,plane
img1564.png,408,197,493,280,plane
img1564.png,396,74,459,138,plane
img1564.png,496,442,537,484,plane
img1565.png,103,550,155,604,plane
img1565.png,461,620,510,667,plane
img1565.png,33,634,91,692,plane
img1565.png,205,492,255,543,plane
img1565.png,265,286,370,389,plane
img1565.png,356,603,412,656,plane
img1566.png,479,578,523,623,plane
img1566.png,518,274,579,337,plane
img1566.png,230,270,327,364,plane
img1566.png,339,363,411,438,plane
img1566.png,90,350,127,386,plane
img1566.png,263,498,293,529,plane
img1566.png,103,480,193,572,plane
img1566.png,13,624,86,693,plane
img1566.png,121,656,203,700,plane
img1566.png,98,427,194,524,plane
img1568.png,578,463,661,553,plane
img1568.png,436,470,534,566,plane
img1569.png,107,265,154,312,plane
img1569.png,0,0,-292,-75,plane
img1569.png,0,18,60,108,plane
img1569.png,447,336,511,399,plane
img1569.png,281,259,348,336,plane
img1570.png,859,478,918,548,plane
img1570.png,361,339,413,394,plane
img1570.png,939,562,982,602,plane
img1570.png,880,505,935,564,plane
img1570.png,687,574,749,636,plane
img1571.png,905,18,977,89,plane
img1571.png,936,36,1000,135,plane
img1571.png,237,366,282,408,plane
img1571.png,505,250,568,314,plane
img1571.png,800,278,882,363,plane
img1571.png,446,213,486,251,plane
img1571.png,270,53,316,100,plane
img1571.png,849,427,945,523,plane
img1571.png,385,363,444,419,plane
img1571.png,352,429,390,468,plane
img1571.png,187,119,280,212,plane
img1572.png,244,515,344,616,plane
img1573.png,598,112,636,149,plane
img1573.png,626,190,669,234,plane
img1573.png,661,285,743,367,plane
img1573.png,61,146,96,179,plane
img1573.png,471,0,572,50,plane
img1573.png,0,0,-128,-94,plane
img1573.png,419,282,500,354,plane
img1574.png,273,95,376,197,plane
img1574.png,125,200,179,254,plane
img1574.png,103,493,199,585,plane
img1574.png,203,668,241,700,plane
img1574.png,161,127,214,185,plane
img1574.png,354,582,401,633,plane
img1574.png,462,236,537,309,plane
img1574.png,490,451,561,526,plane
img1574.png,449,428,524,498,plane
img1575.png,176,20,255,99,plane
img1575.png,93,182,132,223,plane
img1575.png,575,291,642,361,plane
img1575.png,53,235,104,287,plane
img1575.png,227,70,291,134,plane
img1576.png,120,3,209,93,plane
img1577.png,391,410,437,457,plane
img1577.png,883,531,925,573,plane
img1577.png,675,603,714,641,plane
img1578.png,451,503,528,582,plane
img1578.png,517,499,594,573,plane
img1578.png,77,669,123,700,plane
img1578.png,439,537,479,579,plane
img1578.png,18,674,94,700,plane
img1578.png,91,537,185,633,plane
img1579.png,54,646,86,676,plane
img1579.png,431,207,478,253,plane
img1579.png,0,493,47,575,plane
img1579.png,344,282,414,352,plane
img1579.png,44,286,111,350,plane
img1579.png,0,425,89,518,plane
img1579.png,404,381,452,430,plane
img1579.png,492,298,537,343,plane
img1580.png,0,403,26,492,plane
img1580.png,570,637,663,700,plane
img1580.png,425,368,487,428,plane
img1580.png,302,346,342,386,plane
img1580.png,0,478,80,566,plane
img1580.png,275,623,362,700,plane
img1580.png,315,303,404,388,plane
img1580.png,208,442,243,481,plane
img1581.png,868,363,921,414,plane
img1581.png,545,206,585,247,plane
img1581.png,748,290,829,367,plane
img1581.png,472,196,509,230,plane
img1581.png,692,553,763,623,plane
img1581.png,771,616,861,700,plane
img1581.png,497,313,536,352,plane
img1582.png,266,62,302,97,plane
img1582.png,249,149,315,218,plane
img1582.png,466,0,540,71,plane
img1582.png,914,237,998,323,plane
img1582.png,267,154,371,259,plane
img1582.png,284,84,344,144,plane
img1582.png,919,302,989,371,plane
img1582.png,145,12,253,120,plane
img1583.png,713,472,750,511,plane
img1583.png,1150,838,1000,700,plane
img1583.png,827,531,880,587,plane
img1583.png,543,623,586,670,plane
img1583.png,561,447,608,496,plane
img1584.png,491,111,531,149,plane
img1585.png,193,0,276,36,plane
img1585.png,194,381,264,453,plane
img1585.png,0,0,65,81,plane
img1585.png,506,112,586,190,plane
img1585.png,456,350,545,440,plane
img1585.png,475,0,552,76,plane
img1586.png,166,639,214,689,plane
img1586.png,395,341,438,386,plane
img1586.png,542,209,611,279,plane
img1586.png,190,441,233,483,plane
img1586.png,285,172,342,230,plane
img1586.png,118,173,172,227,plane
img1586.png,374,199,447,274,plane
img1586.png,0,406,55,471,plane
img1586.png,623,425,672,474,plane
img1587.png,487,525,556,594,plane
img1589.png,808,67,874,131,plane
img1590.png,804,540,865,595,plane
img1590.png,912,265,974,325,plane
img1590.png,509,167,564,226,plane
img1590.png,875,408,924,462,plane
img1590.png,587,634,646,695,plane
img1590.png,890,200,965,273,plane
img1590.png,440,140,484,183,plane
img1591.png,780,0,850,40,plane
img1591.png,853,401,894,440,plane
img1591.png,496,215,547,265,plane
img1591.png,585,279,625,318,plane
img1591.png,723,86,789,152,plane
img1591.png,593,305,664,381,plane
img1591.png,584,19,683,119,plane
img1592.png,879,205,933,266,plane
img1592.png,893,0,963,48,plane
img1592.png,689,290,726,326,plane
img1592.png,822,309,912,401,plane
img1593.png,12,241,97,329,plane
img1593.png,242,54,339,152,plane
img1593.png,0,92,17,128,plane
img1593.png,182,375,242,436,plane
img1593.png,0,382,86,473,plane
img1593.png,329,146,428,248,plane
img1594.png,476,392,548,463,plane
img1594.png,719,408,776,468,plane
img1594.png,795,593,894,690,plane
img1594.png,368,465,408,504,plane
img1594.png,607,353,695,440,plane
img1594.png,555,351,620,419,plane
img1594.png,527,580,619,674,plane
img1594.png,903,655,945,697,plane
img1594.png,517,253,584,329,plane
img1594.png,413,355,445,391,plane
img1594.png,426,591,477,640,plane
img1595.png,621,623,721,700,plane
img1595.png,973,367,1000,440,plane
img1596.png,1061,0,1000,-98,plane
img1596.png,468,6,518,50,plane
img1596.png,692,268,752,327,plane
img1596.png,1156,0,1000,-126,plane
img1597.png,837,466,905,536,plane
img1597.png,812,62,904,151,plane
img1597.png,828,199,872,246,plane
img1597.png,555,135,633,215,plane
img1597.png,822,387,892,455,plane
img1597.png,963,176,1000,229,plane
img1597.png,282,317,337,370,plane
img1597.png,938,317,988,360,plane
img1597.png,894,257,941,304,plane
img1597.png,276,517,313,554,plane
img1597.png,241,178,296,231,plane
img1597.png,308,218,400,311,plane
img1597.png,808,179,878,247,plane
img1597.png,514,29,600,120,plane
img1597.png,962,464,1000,509,plane
img1598.png,158,237,227,304,plane
img1598.png,750,249,814,316,plane
img1598.png,507,330,572,400,plane
img1598.png,747,28,805,86,plane
img1598.png,0,102,29,168,plane
img1598.png,232,0,292,18,plane
img1598.png,0,0,-52,-27,plane
img1598.png,470,209,547,283,plane
img1599.png,892,56,979,148,plane
img1600.png,534,553,566,583,plane
img1600.png,0,212,51,296,plane
img1600.png,95,326,157,392,plane
img1600.png,416,606,523,700,plane
img1600.png,0,410,86,503,plane
img1600.png,222,191,315,284,plane
